"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000161835",181.46045427978,-0.431055480075339,0.161551797786975,-2.66821840412904,0.00762546706569135,0.037103879446294,"GRASP"
"ENSG00000161921",164.252203355766,-0.797634551675427,0.186717766955028,-4.27187280933763,1.93838131814442e-05,0.000204483340692776,"CXCL16"
"ENSG00000162066",178.648994878702,-0.692298033261572,0.159325258774577,-4.3451869376285,1.39157104781112e-05,0.000151044139394342,"AMDHD2"
"ENSG00000162383",309.227053258477,-0.582705260401335,0.147511997970967,-3.95022281859421,7.80784720760226e-05,0.00070979712909474,"SLC1A7"
"ENSG00000162407",25853.6620173955,-1.00145985065131,0.0782627565419504,-12.7961228929434,1.72343200362799e-37,3.16865284095603e-35,"PPAP2B"
"ENSG00000162415",104.863540049397,-0.802366653579343,0.265085031653208,-3.02682746202367,0.00247134977129607,0.014457396162082,"ZSWIM5"
"ENSG00000162441",357.523354307222,-0.427613723892563,0.127953067488296,-3.34195758090501,0.000831897729741619,0.00571449992164868,"LZIC"
"ENSG00000162512",3141.08331015537,-0.480679523146841,0.0950748740193332,-5.0557997378897,4.28590898229394e-07,6.24785663778093e-06,"SDC3"
"ENSG00000162520",646.627394256882,-0.423943898119112,0.151977813930369,-2.78951175277037,0.00527875805033014,0.0273705503743449,"SYNC"
"ENSG00000162595",61.9785926782615,-1.19102083699076,0.302502530013735,-3.93722603555311,8.24289558001014e-05,0.000743942219748225,"DIRAS3"
"ENSG00000162618",186.035241618214,-0.532723642906817,0.162806027036902,-3.27213711066156,0.00106737798809804,0.00706539918793188,"ELTD1"
"ENSG00000162631",19.1035492937904,-1.31129481887342,0.500734385896901,-2.61874330145046,0.00882543312295292,0.0416607793686393,"NTNG1"
"ENSG00000162636",704.265987332887,-0.427747308097872,0.129637427455146,-3.29956646390466,0.000968342945271717,0.00652053341616328,"FAM102B"
"ENSG00000162643",89.0656758504806,-1.62021356351314,0.230041327300612,-7.043141258683,1.87953507113172e-12,5.72051738372487e-11,"WDR63"
"ENSG00000162654",50.1394468664278,-0.786875978663465,0.298887608555448,-2.63268183805448,0.00847136624604255,0.0402760244533457,"GBP4"
"ENSG00000162664",910.822994725799,-0.484192765586986,0.0932779029267894,-5.19086247004301,2.09322200721676e-07,3.24017818952161e-06,"ZNF326"
"ENSG00000162692",508.170232439755,-3.69266017614538,0.190185627169419,-19.4160843335229,5.64321511382162e-84,6.77862999472253e-81,"VCAM1"
"ENSG00000162694",909.354289236068,-0.410051981557422,0.0958411290965736,-4.2784552459126,1.88194817961224e-05,0.000198996140259702,"EXTL2"
"ENSG00000162745",167.281794066754,-1.0333579586394,0.267963144263695,-3.85634360829301,0.00011509567511936,0.00100183278951722,"OLFML2B"
"ENSG00000162777",170.282155129048,-0.61914743970845,0.163149164483255,-3.79497769215972,0.000147656731874936,0.00124963785576448,"DENND2D"
"ENSG00000162882",43.8556437501185,-0.795084144146705,0.293644800573094,-2.7076391020545,0.00677636666271117,0.0335614553404975,"HAAO"
"ENSG00000162885",322.383081274024,-0.344848708639426,0.129625674396028,-2.66034263849503,0.00780611946565744,0.0377890006803374,"B3GALNT2"
"ENSG00000162944",249.73529349619,-0.856979667248836,0.18884533287339,-4.53799759946088,5.67909067521316e-06,6.73639603594408e-05,"RFTN2"
"ENSG00000163040",183.720270343008,-0.414978818905085,0.15725562570038,-2.63888059366312,0.00831802731563259,0.0396912648763422,"CCDC74A"
"ENSG00000163050",497.611493983602,-0.390808986698056,0.137805427498704,-2.83594771114318,0.00456899257904343,0.0243059073779759,"ADCK3"
"ENSG00000163071",803.240046425138,-0.360771062660751,0.117278515148465,-3.07619057253619,0.00209663792724873,0.0125798275634924,"SPATA18"
"ENSG00000163131",77.4486840700511,-0.977931051922922,0.253852216743324,-3.85236364869617,0.000116983119609102,0.00101607539680289,"CTSS"
"ENSG00000163359",84775.587886125,-0.34442268486253,0.0777685217636664,-4.42881871805676,9.47506205631457e-06,0.000106939133514991,"COL6A3"
"ENSG00000163386",5006.48195626682,-0.242161123776358,0.0943736992602107,-2.56598104847689,0.0102884449267857,0.0470739463409916,"NBPF10"
"ENSG00000163394",1216.6020649876,-2.18850401460561,0.125426845835392,-17.4484497320276,3.53702881624308e-68,2.65542438379449e-65,"CCKAR"
"ENSG00000163485",45.74943044923,-1.58275977395476,0.394109374730609,-4.01604193007753,5.9183730359254e-05,0.000553097745649916,"ADORA1"
"ENSG00000163491",160.225059048447,-2.49613816061719,0.229802835290769,-10.8620860028069,1.74711954957695e-27,2.12700000299172e-25,"NEK10"
"ENSG00000163565",5008.04142598663,-0.470738460985664,0.120192192603947,-3.91654774563289,8.98260323006419e-05,0.000802552797873743,"IFI16"
"ENSG00000163611",198.333641330939,-0.505245428537425,0.156425826477532,-3.2299361295687,0.00123817875344119,0.00801768810196261,"SPICE1"
"ENSG00000163629",2391.36468477134,-0.438408245852592,0.101361292290684,-4.325203792739,1.52390913172083e-05,0.000164221260378863,"PTPN13"
"ENSG00000163755",585.435260574809,-0.324944042901336,0.104272772795188,-3.11628850169344,0.00183143000789625,0.0111973891694179,"HPS3"
"ENSG00000163818",463.820146297929,-0.475387574380147,0.14187657149895,-3.35071230829445,0.00080603994928288,0.0055708583836513,"LZTFL1"
"ENSG00000163820",4002.60876051869,-0.391000933909947,0.119330433409102,-3.27662376427874,0.00105056258053937,0.00697202083836407,"FYCO1"
"ENSG00000163823",10.4576827344036,-1.67379548037739,0.643062847799803,-2.60284898451866,0.009245266754526,0.0432300916682233,"CCR1"
"ENSG00000163879",312.290119681547,-0.515253151493961,0.136669684237171,-3.77006176878124,0.000163207148787522,0.00136394545772429,"DNALI1"
"ENSG00000163931",5047.53875103615,-0.678805226953311,0.100760438725484,-6.73682285964115,1.61887340319749e-11,4.347073171209e-10,"TKT"
"ENSG00000163947",541.769160797248,-0.920650680451395,0.132887250986684,-6.92805873863436,4.26654604089729e-12,1.2359264721043e-10,"ARHGEF3"
"ENSG00000164010",515.316091856217,-0.433507207297886,0.116956716808579,-3.70656101784559,0.000210092636529403,0.00170669482641424,"ERMAP"
"ENSG00000164039",645.75072992186,-0.457626656483044,0.105065322584392,-4.35563937963891,1.3267905871313e-05,0.000144622581965709,"BDH2"
"ENSG00000164048",184.389234379615,-0.596994927850799,0.157822856752129,-3.78268991029872,0.000155142641843034,0.00130624304706906,"ZNF589"
"ENSG00000164070",591.684378009254,-1.32193859925241,0.129522457401991,-10.2062501420088,1.85911368670935e-24,1.79131071695877e-22,"HSPA4L"
"ENSG00000164096",2310.4825903263,-0.544712306663981,0.184639893870202,-2.95013333926038,0.00317636813255125,0.0178070320511227,"C4orf3"
"ENSG00000164099",6473.71994164661,-0.220055778523453,0.0828398581886841,-2.65639974928775,0.00789799299129699,0.0381263549589276,"PRSS12"
"ENSG00000164116",273.793663678798,-0.526333919090594,0.198321919949738,-2.65393719072499,0.00795586342028699,0.0383182964733309,"GUCY1A3"
"ENSG00000164171",845.19034204392,-1.01600882531034,0.140247698676013,-7.24438857037804,4.34394376381209e-13,1.44142133952792e-11,"ITGA2"
"ENSG00000164172",955.228205952563,-0.445610175694038,0.108665181200638,-4.10076319544592,4.11789786027987e-05,0.000400195704673801,"MOCS2"
"ENSG00000164220",2194.11349036748,-0.399517410547479,0.0899947905326641,-4.43933930156181,9.02354614943539e-06,0.000102448805621,"F2RL2"
"ENSG00000164237",585.044969444529,-0.898047600854654,0.11712868317313,-7.66718771632761,1.75808391311704e-14,6.73982041415806e-13,"CMBL"
"ENSG00000164294",3549.42280984046,-0.541272370300569,0.0769867703943036,-7.0307192720039,2.05471540593756e-12,6.19482553977084e-11,"GPX8"
"ENSG00000164308",849.947966262817,-0.271845411667197,0.101939681693974,-2.66672808027089,0.00765936151264052,0.0372386334956171,"ERAP2"
"ENSG00000164342",183.056176181143,-0.660887056569321,0.174154610479742,-3.79482951814357,0.000147744940488726,0.00124966451122085,"TLR3"
"ENSG00000164379",140.542294837212,-0.674147026578073,0.223873711550659,-3.01128266426907,0.00260146558410058,0.0150766184928672,"FOXQ1"
"ENSG00000164402",1981.76404549314,-0.355718936560407,0.0809374380972356,-4.39498636135552,1.1077970883991e-05,0.000123059728352497,"SEPT8"
"ENSG00000164440",196.936428239068,-0.837552183377882,0.246905760908759,-3.39219376775655,0.000693353883175521,0.00488574511812926,"TXLNB"
"ENSG00000164465",652.770436831628,-0.54350640712536,0.119511322790517,-4.54773986627219,5.42251015748009e-06,6.45755373545778e-05,"DCBLD1"
"ENSG00000164483",12.5585063071606,-1.42020741968245,0.557808653677259,-2.54604766405105,0.0108950310813051,0.0493455116768936,"SAMD3"
"ENSG00000164484",816.794097566618,-1.20639090402058,0.120478743988644,-10.013309104005,1.33220420246489e-23,1.21230582424305e-21,"TMEM200A"
"ENSG00000164509",48.7026023586645,-1.23033022607634,0.312987228661191,-3.93092788909982,8.4618651221027e-05,0.000760428357955344,"IL31RA"
"ENSG00000164530",108.790859498074,-1.5647965997761,0.297213657230659,-5.26488794073721,1.40274892813355e-07,2.23472415447483e-06,"PI16"
"ENSG00000164543",1063.8682659484,-0.648565049951257,0.126087189694686,-5.14378226306516,2.6926159368055e-07,4.10800626158861e-06,"STK17A"
"ENSG00000164548",759.858336401394,-0.29709473753789,0.115467811410467,-2.57296586735996,0.010083115129845,0.0464055091722979,"TRA2A"
"ENSG00000164619",553.269926556431,-1.53209965179095,0.177577758655408,-8.62776770802704,6.25609764592098e-18,3.35483236262513e-16,"BMPER"
"ENSG00000164638",77.1301182150034,-0.854458506095443,0.236659169605814,-3.61050242641624,0.000305604442657668,0.00238165261583299,"SLC29A4"
"ENSG00000164692",204537.087252012,-0.434165544095086,0.0904529464485301,-4.79990493556931,1.58740963309831e-06,2.07712031729596e-05,"COL1A2"
"ENSG00000164694",367.313335536471,-0.644314083220557,0.163182584252212,-3.94842431361866,7.86672791658026e-05,0.000714428949601528,"FNDC1"
"ENSG00000164742",353.799478277241,-2.58897794639092,0.249325210519188,-10.3839396786218,2.93411420436319e-25,3.03832584679402e-23,"ADCY1"
"ENSG00000164761",7614.37672660506,-1.63181506919436,0.282539886626093,-5.77552107307903,7.67152974955852e-09,1.49756904688565e-07,"TNFRSF11B"
"ENSG00000164850",97.4952646565784,-0.705652325344054,0.200317025351686,-3.52267773597964,0.000427210482005697,0.00318209113880886,"GPER1"
"ENSG00000164920",4600.59859369414,-0.782553528265056,0.144603417418076,-5.41172222785401,6.24214652548122e-08,1.06104713298227e-06,"OSR2"
"ENSG00000164929",57.2145439246373,-1.37679277757058,0.281746799222427,-4.8866314768093,1.02575836512232e-06,1.38029232432965e-05,"BAALC"
"ENSG00000164985",1522.5737315573,-0.467819328930883,0.0935364940020202,-5.00146316068655,5.68968401610125e-07,8.09129649582576e-06,"PSIP1"
"ENSG00000164989",77.3089357981944,-0.653397154398544,0.238323464955351,-2.74164004170112,0.00611332947814851,0.0308236883211191,"CCDC171"
"ENSG00000165092",552.603429198692,-0.545062901500686,0.129245806384115,-4.21725792696727,2.47291062801546e-05,0.000254030237717118,"ALDH1A1"
"ENSG00000165105",33.6345237695309,-1.95510130500738,0.413865861053176,-4.72399752913222,2.31253226813291e-06,2.93844897088989e-05,"RASEF"
"ENSG00000165156",1118.48249647995,-0.315335140668508,0.10589406562937,-2.977835809725,0.00290291447612589,0.0165259756811489,"ZHX1"
"ENSG00000165197",189.788744459858,-0.861910238497593,0.227787654209789,-3.78383210226041,0.000154432022291142,0.00130086777823366,"FIGF"
"ENSG00000165240",606.683480292542,-0.370014970004904,0.12417001582381,-2.97990595837513,0.00288336888238918,0.0164406773806609,"ATP7A"
"ENSG00000165272",138.573185853026,-2.91965547500776,0.299190313115271,-9.75852274295687,1.69607701934881e-22,1.39542994222041e-20,"AQP3"
"ENSG00000165388",13.1883989199954,-2.46229311895758,0.737742182400152,-3.33760652121967,0.000845033240176959,0.00579589224267547,"ZNF488"
"ENSG00000165495",15.3548395166662,-2.25189380421739,0.56994006201898,-3.95110636062359,7.779074052994e-05,0.000707538396198112,"PKNOX2"
"ENSG00000165533",713.107705671864,-0.567308711916062,0.101053037808266,-5.61396989363595,1.97736633105492e-08,3.66168412671609e-07,"TTC8"
"ENSG00000165801",2021.91239455898,-0.924930155902317,0.118784948504305,-7.78659390393045,6.88397619897468e-15,2.78106464468892e-13,"ARHGEF40"
"ENSG00000165821",340.878392727316,-0.818836137225112,0.141274543659723,-5.79606287171861,6.78898210090643e-09,1.33751617044794e-07,"SALL2"
"ENSG00000165868",332.503206815024,-0.77163943336733,0.167961675822899,-4.59413988093903,4.34537833955831e-06,5.26530107075733e-05,"HSPA12A"
"ENSG00000165891",39.9869785676959,-1.58064029634923,0.357936104128779,-4.41598452382034,1.00551278594921e-05,0.000112950931279506,"E2F7"
"ENSG00000165895",108.535996213671,-1.38272265273982,0.275001612451047,-5.02805289182061,4.95485223632187e-07,7.1136675373743e-06,"ARHGAP42"
"ENSG00000166037",821.8961436471,-0.297562794719205,0.100608017761944,-2.95764494061785,0.00309998970943279,0.0174508107713161,"CEP57"
"ENSG00000166123",310.837903231996,-0.57090758516931,0.139072840708751,-4.10509760395932,4.04144206524064e-05,0.000393401961812565,"GPT2"
"ENSG00000166171",215.834136843748,-0.48145277948103,0.147932754428008,-3.25453805915127,0.00113576940696624,0.00745511591064396,"DPCD"
"ENSG00000166173",1123.46319368549,-0.404398397626415,0.111718454718249,-3.61979942030434,0.000294831470675312,0.0023096841037512,"LARP6"
"ENSG00000166250",3455.26072465666,-0.314995815819537,0.105912498458415,-2.97411372977113,0.0029383614606206,0.0167065982936378,"CLMP"
"ENSG00000166278",134.903482826962,-0.57440466092291,0.184792112786156,-3.10838299461199,0.00188114115806672,0.0114546811037669,"C2"
"ENSG00000166340",5574.65097694643,-0.285037204469477,0.0927507245834964,-3.07315339852552,0.00211809578157695,0.0126874500639805,"TPP1"
"ENSG00000166341",1747.72501856289,-0.684721253746843,0.104497735399059,-6.55249849321621,5.6582289904485e-11,1.42987335133101e-09,"DCHS1"
"ENSG00000166348",221.819158648074,-0.544069176773181,0.195178630417408,-2.7875448024696,0.0053109110038608,0.0275135119228188,"USP54"
"ENSG00000166402",693.131974675549,-0.409106866724905,0.103051719474418,-3.96991790929274,7.18973985476303e-05,0.000658255755605286,"TUB"
"ENSG00000166435",210.04728203307,-0.642903572069323,0.165956513247047,-3.87392793142309,0.000107095095268859,0.000940828584375571,"XRRA1"
"ENSG00000166439",562.81907758678,-0.333990907353559,0.119845316903267,-2.78684988269621,0.00532231279744778,0.0275646542065002,"RNF169"
"ENSG00000166448",226.065857342532,-0.622732681173918,0.189057636426815,-3.29387742777045,0.000988155786562173,0.00663607564751295,"TMEM130"
"ENSG00000166450",59.4707079351132,-0.99114681320977,0.29651193140875,-3.3426877916877,0.000829711930298405,0.00570383424651532,"PRTG"
"ENSG00000166473",146.322221914289,-1.4876392096133,0.255176423001931,-5.82984584591517,5.54786023493080e-09,1.10576709859495e-07,"PKD1L2"
"ENSG00000166482",26348.2769204739,-0.968303180515187,0.0887623348526622,-10.9089422007937,1.0446479723154e-27,1.28921007980678e-25,"MFAP4"
"ENSG00000166508",738.418629459712,-0.318916234259896,0.116652038854097,-2.73391050334562,0.00625870533635268,0.0314558864017859,"MCM7"
"ENSG00000166526",410.530143968617,-0.578874961626254,0.119925991032202,-4.82693498418385,1.38650360512704e-06,1.83152653645007e-05,"ZNF3"
"ENSG00000166532",725.195118561693,-0.286679668052003,0.0971916104345191,-2.94963389093288,0.0031815068637494,0.017824748342984,"RIMKLB"
"ENSG00000166592",105.622482706562,-1.49645992805274,0.206671772073408,-7.24075626313016,4.46189645106127e-13,1.47242582885022e-11,"RRAD"
"ENSG00000166670",7.56985625586309,-3.08794338544791,0.918523229046269,-3.3618566061244,0.000774203166078983,0.00537971178033595,"MMP10"
"ENSG00000166762",15.0254644735448,-1.68124274042587,0.52167968519498,-3.22274910857894,0.00126966710193201,0.00819371842500391,"CATSPER2"
"ENSG00000166793",139.259013593708,-1.2418980533528,0.187128117191441,-6.63661918899274,3.20959424035816e-11,8.33292060846877e-10,"YPEL4"
"ENSG00000166923",129298.010534105,-0.501818288169146,0.15993591980858,-3.13762092199019,0.00170325001550161,0.010499199035001,"GREM1"
"ENSG00000166949",4832.19272802743,-0.383606229881531,0.0767753303104651,-4.996477753079,5.83869074931447e-07,8.24463400635958e-06,"SMAD3"
"ENSG00000166963",7035.89437236186,-0.761909190914819,0.094097736719459,-8.09699805199736,5.63319740178883e-16,2.5311459048736e-14,"MAP1A"
"ENSG00000166974",697.011397513446,-0.849799994871022,0.123414974868385,-6.8857121737235,5.74991436744422e-12,1.63668178629715e-10,"MAPRE2"
"ENSG00000166986",1653.40423084415,-0.364143255235119,0.0992741051127866,-3.668058803667,0.000244398982355622,0.00195367385274339,"MARS"
"ENSG00000166997",418.655256420414,-0.47824736391031,0.115520841859424,-4.13992277248363,3.47422761907565e-05,0.000341509182981479,"CNPY4"
"ENSG00000167106",923.990438688171,-0.956604965021978,0.14537963289286,-6.58004801626489,4.70296365994203e-11,1.19517629372123e-09,"FAM102A"
"ENSG00000167196",533.788465919888,-0.458729984950049,0.115903652907002,-3.95785614555324,7.56254785411643e-05,0.000689569021019688,"FBXO22"
"ENSG00000167311",26.9016059381993,-1.32976843823252,0.410982410511339,-3.23558479443936,0.00121393823376836,0.00787639146418374,"ART5"
"ENSG00000167371",294.397281970517,-0.763274652175542,0.168229172670544,-4.53711232159668,5.70297359673181e-06,6.75583026074383e-05,"PRRT2"
"ENSG00000167380",321.240257821071,-0.492272237754466,0.127844967182033,-3.85054060871666,0.000117857385714026,0.0010219222212682,"ZNF226"
"ENSG00000167468",5845.4356090359,-0.36695609480397,0.100522419300337,-3.65049008328773,0.000261740415394192,0.00207480809704027,"GPX4"
"ENSG00000167552",9310.14519133022,-1.21479812434626,0.123308187503202,-9.85172314137466,6.73787445390641e-23,5.64665218188306e-21,"TUBA1A"
"ENSG00000167553",2790.5421707141,-0.862869380406355,0.152063554100347,-5.67439966474115,1.39175860197783e-08,2.61761028083888e-07,"TUBA1C"
"ENSG00000167555",690.372374995302,-0.430921526849831,0.110183196528219,-3.91095503150944,9.19318889027175e-05,0.000820014244677804,"ZNF528"
"ENSG00000167653",14.9234356782579,-1.97126444295591,0.698778104163256,-2.82101633009292,0.00478717658963739,0.0252282386054655,"PSCA"
